time,seconds_elapsed,z,y,x
1766409003690533000,204.903533203125,-0.11921250075101852,0.306487500667572,0.29356250166893005
1766409003705534200,204.9185341796875,-0.3195500075817108,0.859375,0.2700499892234802
1766409003715534800,204.92853491210937,-0.6103624701499939,1.3375999927520752,0.27857500314712524
1766409003725535700,204.93853564453124,-0.8212875127792358,1.9043749570846558,0.25946250557899475
1766409003745537000,204.958537109375,-0.15331250429153442,2.260087490081787,0.4969249963760376
1766409003755538000,204.9685378417969,0.40700000524520874,1.8606499433517456,0.9602999687194824
1766409003765538600,204.97853857421876,0.5263500213623047,1.5272125005722046,1.7326375246047974
1766409003775539500,204.98853955078124,-0.07026249915361404,1.659350037574768,2.6584250926971436
1766409003785540000,204.9985400390625,-0.8936125040054321,2.147200107574463,3.114374876022339
1766409003795540700,205.00854077148438,-1.3452999591827393,2.6426124572753906,2.618962526321411
1766409003805541600,205.01854174804689,-1.5445375442504883,2.9642250537872314,1.4355000257492065
1766409003815542300,205.02854223632812,-1.8449749946594238,3.192199945449829,0.21793749928474426
1766409003825543000,205.03854296875,-2.2933623790740967,3.3211750984191895,-0.71527498960495
1766409003840544000,205.0535439453125,-2.7057249546051025,3.508587598800659,-1.4972374439239502
1766409003850544600,205.06354467773437,-2.655674934387207,3.664099931716919,-1.6942750215530396
1766409003870546200,205.08354614257811,-1.8299875259399414,3.958212375640869,-1.3374625444412231
1766409003880547000,205.09354711914062,-1.142899990081787,4.122250080108643,-0.7940624952316284
1766409003895548000,205.1085478515625,0.028875000774860382,4.049787521362305,0.345674991607666
1766409003905548800,205.118548828125,0.7936499714851379,3.508587598800659,1.01048743724823
1766409003915549400,205.12854956054687,1.4584624767303467,2.799225091934204,1.4994374513626099
1766409003925550000,205.13855004882814,1.8473124504089355,2.170712471008301,1.7454249858856201
1766409003935551000,205.14855102539062,1.9239000082015991,1.7520250082015991,1.7976750135421753
1766409003945551600,205.15855151367188,1.813212513923645,1.460112452507019,1.7050000429153442
1766409003955552300,205.16855224609375,1.6150749921798706,1.227874994277954,1.4673999547958374
1766409003965553000,205.17855297851563,1.4136375188827515,0.9776250123977661,1.1083874702453613
1766409003975553800,205.1885537109375,1.27201247215271,0.6377249956130981,0.649275004863739
1766409003985554400,205.19855444335937,1.1495000123977661,0.18287499248981476,0.09006249904632568
1766409003995555300,205.20855541992188,1.0163999795913696,-0.3870624899864197,-0.4894999861717224
1766409004005556000,205.21855590820311,0.9226250052452087,-1.0922999382019043,-1.0296000242233276
1766409004015556600,205.228556640625,0.8586875200271606,-1.884850025177002,-1.479087471961975
1766409004025557500,205.2385576171875,0.8458999991416931,-2.562312602996826,-1.8156875371932983
1766409004040558600,205.25355859375,0.8788999915122986,-3.2760748863220215,-2.172637462615967
1766409004055559700,205.2685595703125,0.9578250050544739,-3.61899995803833,-2.19284987449646
1766409004065560300,205.27856030273438,1.0738749504089355,-3.657362461090088,-2.0117623805999756
1766409004075561200,205.28856127929689,1.2953875064849854,-3.5657875537872314,-1.9296749830245972
1766409004085561900,205.29856176757812,1.6117750406265259,-3.37823748588562,-2.272737503051758
