time,seconds_elapsed,z,y,x
1766409154201947000,355.41494677734374,3.1362040042877197,2.5381669998168945,8.938250541687012
1766409154211946800,355.42494677734373,2.783721923828125,2.205979585647583,9.140838623046875
1766409154226946600,355.4399465332031,2.0961012840270996,1.6593666076660156,9.43521499633789
1766409154241946400,355.4549462890625,1.3089970350265503,1.1366106271743774,9.652204513549805
1766409154256946400,355.46994653320314,0.3066527843475342,0.6122686862945557,9.782713890075684
1766409154266946300,355.4799462890625,0.11372049152851105,0.6563489437103271,9.784002304077148
1766409154281946000,355.4949460449219,-0.5838821530342102,0.421697199344635,9.780167579650879
1766409154296946200,355.5099462890625,-1.7010525465011597,0.2717128098011017,9.654170989990234
1766409154306946000,355.5199460449219,-2.0068140029907227,0.2766149044036865,9.595135688781738
1766409154316946000,355.52994580078126,-2.951659917831421,0.3999412953853607,9.343350410461426
1766409154326945800,355.53994580078125,-3.571117639541626,0.5571936964988708,9.11630916595459
1766409154341945900,355.55494580078124,-4.175875663757324,0.6976690888404846,8.845662117004395
1766409154351946000,355.5649460449219,-4.813872337341309,0.7386717200279236,8.511841773986816
1766409154361945600,355.5749455566406,-5.406849384307861,0.7969149351119995,8.142560005187988
1766409154371945700,355.58494580078127,-5.850162506103516,0.9295065999031067,7.815498352050781
1766409154386945500,355.59994555664065,-6.270554542541504,1.1081037521362305,7.458060264587402
1766409154401945600,355.61494555664063,-6.441835880279541,1.2323329448699951,7.290714740753174
1766409154416945400,355.6299453125,-6.361543655395508,1.4280452728271484,7.325421333312988
1766409154426945300,355.6399453125,-6.219711780548096,1.5814578533172607,7.4151611328125
1766409154436945400,355.6499453125,-6.021091461181641,1.7822617292404175,7.532618999481201
1766409154446945000,355.6599450683594,-5.925627708435059,1.8917136192321777,7.581472873687744
1766409154456945200,355.66994506835937,-5.6399078369140625,2.155430555343628,7.727609634399414
1766409154466945000,355.67994506835936,-5.293631553649902,2.4411888122558594,7.8859686851501465
1766409154481945000,355.6949450683594,-4.723599910736084,2.8738369941711426,8.099327087402344
1766409154491944700,355.7049448242187,-4.352778911590576,3.1471199989318848,8.204837799072266
1766409154506944800,355.71994482421877,-3.850900411605835,3.5242562294006348,8.301844596862793
1766409154516944600,355.7299445800781,-3.4932796955108643,3.7751128673553467,8.34960651397705
1766409154526944800,355.73994482421875,-3.06373929977417,4.044351100921631,8.392085075378418
1766409154536944400,355.7499443359375,-2.3366200923919678,4.4370527267456055,8.427523612976074
1766409154551944400,355.7649443359375,-1.8571728467941284,4.644266605377197,8.435171127319336
1766409154566944300,355.7799443359375,-1.1928857564926147,4.862164497375488,8.432482719421387
1766409154576944000,355.7899440917969,-0.80078125,4.948091506958008,8.428852081298828
