time,seconds_elapsed,z,y,x
1766409156086932700,357.2999326171875,0.5589742660522461,1.35955810546875,-6.839516639709473
1766409156096932400,357.3099323730469,-0.5100604295730591,0.19284391403198242,-6.2098541259765625
1766409156111932400,357.32493237304686,-1.5561106204986572,-1.3156561851501465,-5.789185523986816
1766409156121932300,357.33493237304685,-1.5220085382461548,-2.2417359352111816,-5.2819061279296875
1766409156131932200,357.34493212890624,-0.5877163410186768,-3.182188034057617,-4.405732154846191
1766409156141932000,357.3549321289062,0.29212355613708496,-3.6601033210754395,-3.2557616233825684
1766409156151932200,357.3649321289063,0.9720559120178223,-3.73618745803833,-1.571406364440918
1766409156166932000,357.3799318847656,1.02329683303833,-3.5166754722595215,1.553868293762207
1766409156176931800,357.38993188476564,0.3063220977783203,-3.449268102645874,3.3358659744262695
1766409156186931700,357.399931640625,-0.6307575702667236,-3.2546162605285645,3.6617536544799805
1766409156196931800,357.4099318847656,-0.6784048080444336,-2.605930805206299,2.7454404830932617
1766409156206931500,357.4199313964844,0.22377538681030273,-1.7221862077713013,1.0203447341918945
1766409156216931600,357.429931640625,1.3719911575317383,-0.32552051544189453,-0.21833515167236328
1766409156226931500,357.4399313964844,1.664872169494629,0.9002552032470703,-1.7369589805603027
1766409156241931300,357.45493115234376,1.6840200424194336,2.553809404373169,-4.102980136871338
1766409156256931000,357.46993115234375,3.6654410362243652,5.410621166229248,-5.8203325271606445
1766409156266931200,357.47993115234374,6.363310813903809,8.967256546020508,-5.938450336456299
1766409156276931000,357.48993115234373,7.079321384429932,13.307799339294434,-4.325692176818848
1766409156286931000,357.4999309082031,4.085756778717041,17.12517547607422,-2.4490976333618164
1766409156296930800,357.5099309082031,0.9075186252593994,21.31159782409668,-2.470855236053467
1766409156306930700,357.5199306640625,1.1501595973968506,24.799558639526367,-8.029006004333496
1766409156321930500,357.53493041992186,8.389841079711914,28.868528366088867,-14.82880687713623
1766409156331930400,357.54493041992185,10.45236587524414,29.084016799926758,-16.26653480529785
1766409156341930500,357.5549304199219,8.663076400756836,26.60232162475586,-17.05437660217285
1766409156351930400,357.5649304199219,5.379815101623535,24.24234390258789,-15.82645320892334
1766409156361930200,357.5749301757813,1.6545865535736084,22.548124313354492,-14.462250709533691
1766409156371930000,357.58493017578127,-0.42194926738739014,20.745803833007812,-15.565423965454102
1766409156381930000,357.59492993164065,0.23329496383666992,17.569988250732422,-17.518203735351562
1766409156396930000,357.60992993164064,3.0966835021972656,11.254249572753906,-16.650501251220703
1766409156406930000,357.6199299316406,3.674679756164551,7.154612064361572,-14.377458572387695
1766409156416929800,357.6299296875,3.766322612762451,3.640504837036133,-12.087336540222168
1766409156426929700,357.6399296875,3.7680578231811523,0.5299667119979858,-10.264277458190918
1766409156436929800,357.6499296875,3.7024574279785156,-2.2650668621063232,-9.030022621154785
1766409156446929700,357.6599296875,3.602508306503296,-4.699029922485352,-8.116680145263672
1766409156456929300,357.66992919921876,3.9287047386169434,-6.523849010467529,-7.940913200378418
1766409156466929400,357.67992944335936,4.640643119812012,-7.848715782165527,-8.786151885986328
1766409156476929300,357.68992919921874,5.211172103881836,-8.8165864944458,-10.786528587341309
1766409156486929400,357.6999294433594,5.070550918579102,-9.193320274353027,-13.073339462280273
1766409156496929000,357.7099289550781,4.41938591003418,-9.557994842529297,-14.837869644165039
1766409156506929200,357.71992919921877,2.6306588649749756,-9.422927856445312,-15.717605590820312
1766409156516929000,357.72992895507815,0.17005205154418945,-9.03261947631836,-15.751849174499512
1766409156526929000,357.73992895507814,-2.5816516876220703,-8.348648071289062,-14.860374450683594
1766409156536928800,357.7499287109375,-5.0068039894104,-7.525777816772461,-13.1416015625
1766409156546929000,357.7599289550781,-7.253265380859375,-6.948365688323975,-11.531344413757324
1766409156561928400,357.7749284667969,-8.365373611450195,-6.1997389793396,-10.492311477661133
1766409156571928600,357.7849284667969,-6.7141876220703125,-5.7644758224487305,-11.992053985595703
1766409156586928400,357.79992846679687,-2.7830705642700195,-4.489140033721924,-16.038639068603516
1766409156596928300,357.80992822265625,0.7374305725097656,-2.5887868404388428,-19.140565872192383
1766409156606928100,357.81992822265624,4.0636138916015625,0.07644844055175781,-22.703338623046875
